game,round,scoreA,scoreB,percentA,showScore,n_par,gini_all,gmd_all,cumulativePayoff_all,behavior_all,degree_all,trans_all
69,9,850,350,0.3,false,13,0.159959246051961,928.994082840237,2903.84615384615,0.769230769230769,8.30769230769231,0.75886524822695
7,0,700,300,0.5,true,23,0.146453089244851,169.37618147448,578.260869565217,NA,7.04347826086957,0.312849162011173
7,1,700,300,0.5,true,23,0.230134932533733,348.20415879017,756.521739130435,0.521739130434783,7.91304347826087,0.354978354978355
7,10,700,300,0.5,true,22,0.239861727375916,960.537190082645,2002.27272727273,0,7.81818181818182,0.501305483028721
7,2,700,300,0.5,true,23,0.251638511954214,515.31190926276,1023.91304347826,0.695652173913043,8.95652173913044,0.396355353075171
7,3,700,300,0.5,true,22,0.236001317523057,592.148760330579,1254.54545454545,0.454545454545455,8.81818181818182,0.412408759124088
7,4,700,300,0.5,true,22,0.222770839384258,633.884297520661,1422.72727272727,0.409090909090909,8.90909090909091,0.442622950819672
7,5,700,300,0.5,true,22,0.217724002616089,687.809917355372,1579.54545454545,0.363636363636364,8.18181818181818,0.431506849315068
7,6,700,300,0.5,true,22,0.237042773740021,822.107438016529,1734.09090909091,0.409090909090909,8.81818181818182,0.489092996555683
7,7,700,300,0.5,true,22,0.23716381418093,881.818181818182,1859.09090909091,0.318181818181818,8.72727272727273,0.461267605633803
7,8,700,300,0.5,true,22,0.238941338707966,930.785123966942,1947.72727272727,0.272727272727273,8.18181818181818,0.473890339425587
7,9,700,300,0.5,true,22,0.239861727375916,960.537190082645,2002.27272727273,0.142857142857143,8.63636363636364,0.494239631336406
70,0,1150,200,0.3,true,14,0.346504559270516,232.65306122449,335.714285714286,NA,4.28571428571429,0.469565217391304
70,1,1150,200,0.3,true,14,0.323280423280423,311.734693877551,482.142857142857,0.714285714285714,6.28571428571429,0.458677685950413
70,10,1150,200,0.3,true,14,0.128874663072776,780.612244897959,3028.57142857143,0.714285714285714,9.14285714285714,0.726775956284153
70,2,1150,200,0.3,true,14,0.271428571428571,387.755102040816,714.285714285714,0.714285714285714,7.57142857142857,0.558904109589041
70,3,1150,200,0.3,true,14,0.199542450432129,400.510204081633,1003.57142857143,0.714285714285714,8,0.604422604422604
70,4,1150,200,0.3,true,14,0.162554715479507,416.836734693878,1282.14285714286,0.642857142857143,7.57142857142857,0.636604774535809
70,5,1150,200,0.3,true,14,0.14588948787062,441.836734693878,1514.28571428571,0.642857142857143,7.14285714285714,0.589285714285714
70,6,1150,200,0.3,true,14,0.125636418089249,428.061224489796,1703.57142857143,0.571428571428571,7.85714285714286,0.647642679900744
70,7,1150,200,0.3,true,14,0.159498207885305,635.714285714286,1992.85714285714,0.714285714285714,8.42857142857143,0.681818181818182
70,8,1150,200,0.3,true,14,0.147991071428571,676.530612244898,2285.71428571429,0.714285714285714,8.85714285714286,0.701754385964912
70,9,1150,200,0.3,true,14,0.141902215431627,758.163265306122,2671.42857142857,0.857142857142857,9,0.731843575418994
71,0,1150,200,0.3,false,16,0.407142857142857,356.25,437.5,NA,5,0.211764705882353
71,1,1150,200,0.3,false,16,0.504971590909091,555.46875,550,0.4375,5.125,0.221590909090909
71,10,1150,200,0.3,false,13,0.190686707928087,765.680473372781,2007.69230769231,0.461538461538462,6.15384615384615,0.537117903930131
71,2,1150,200,0.3,false,16,0.455592105263158,649.21875,712.5,0.625,5.25,0.405
71,3,1150,200,0.3,false,16,0.418682795698925,730.078125,871.875,0.5625,6.25,0.498338870431894
71,4,1150,200,0.3,false,15,0.386163522012578,818.666666666667,1060,0.6,6.13333333333333,0.538461538461538
71,5,1150,200,0.3,false,14,0.317477477477477,783.111111111111,1233.33333333333,0.533333333333333,6.14285714285714,0.573170731707317
71,6,1150,200,0.3,false,12,0.301262916188289,776.331360946746,1288.46153846154,0.75,5.83333333333333,0.661538461538462
71,7,1150,200,0.3,false,13,0.261338661338662,773.96449704142,1480.76923076923,0.583333333333333,5.23076923076923,0.645348837209302
71,8,1150,200,0.3,false,13,0.222415593456317,756.213017751479,1700,0.692307692307692,6.15384615384615,0.647577092511013
71,9,1150,200,0.3,false,13,0.206293706293706,768.047337278107,1861.53846153846,0.461538461538462,6.46153846153846,0.590551181102362
72,0,850,350,0.3,true,20,0.177777777777778,160,450,NA,5.8,0.297124600638978
72,1,850,350,0.3,true,20,0.251171875,321.5,640,0.65,7.4,0.38150289017341
72,10,850,350,0.3,true,18,0.318041804180418,892.283950617284,1402.77777777778,0.0588235294117647,6.22222222222222,0.482142857142857
72,2,850,350,0.3,true,18,0.305555555555555,454.938271604938,744.444444444444,0.5,6.55555555555556,0.390957446808511
72,3,850,350,0.3,true,18,0.311209439528024,586.111111111111,941.666666666667,0.611111111111111,6.88888888888889,0.403422982885086
72,4,850,350,0.3,true,18,0.33628841607565,702.469135802469,1044.44444444444,0.333333333333333,7.11111111111111,0.372365339578454
72,5,850,350,0.3,true,18,0.31454643048846,723.456790123457,1150,0.277777777777778,6.55555555555556,0.411167512690355
72,6,850,350,0.3,true,18,0.315980024968789,781.172839506173,1236.11111111111,0.294117647058824,6.44444444444444,0.401069518716578
72,7,850,350,0.3,true,18,0.30019493177388,760.493827160494,1266.66666666667,0.117647058823529,6.88888888888889,0.476190476190476
72,8,850,350,0.3,true,18,0.308515482695811,836.41975308642,1355.55555555556,0.235294117647059,6.44444444444444,0.436224489795918
72,9,850,350,0.3,true,18,0.320053120849933,892.592592592593,1394.44444444444,0.176470588235294,6.55555555555556,0.511682242990654
73,0,850,350,0.3,false,17,0.217864923747277,242.214532871972,555.882352941176,NA,4.23529411764706,0.295774647887324
73,1,850,350,0.3,false,17,0.211963266319185,295.501730103806,697.058823529412,0.647058823529412,5.64705882352941,0.341176470588235
73,10,850,350,0.3,false,15,0.220674405749032,887.111111111111,2010,0.466666666666667,5.06666666666667,0.447513812154696
73,2,850,350,0.3,false,16,0.250961538461539,407.8125,812.5,0.625,6.125,0.427118644067797
73,3,850,350,0.3,false,16,0.269354838709678,521.875,968.75,0.4375,5.625,0.446564885496183
73,4,850,350,0.3,false,16,0.295454545454545,650,1100,0.4375,6.375,0.46875
73,5,850,350,0.3,false,16,0.284962871287129,719.53125,1262.5,0.4375,6.5,0.403846153846154
73,6,850,350,0.3,false,16,0.279331140350878,796.09375,1425,0.4375,6.25,0.440559440559441
73,7,850,350,0.3,false,15,0.282655246252677,880,1556.66666666667,0.466666666666667,6.13333333333333,0.480916030534351
73,8,850,350,0.3,false,15,0.270006422607579,934.222222222222,1730,0.466666666666667,5.86666666666667,0.5125
73,9,850,350,0.3,false,15,0.244128113879003,914.666666666667,1873.33333333333,0.4,5.2,0.49740932642487
74,0,850,350,0.3,true,17,0.192378838327784,179.930795847751,467.647058823529,NA,3.88235294117647,0.25
74,1,850,350,0.3,true,16,0.256320224719102,285.15625,556.25,0.625,4.875,0.35195530726257
74,10,850,350,0.3,true,15,0.224462365591398,742.222222222222,1653.33333333333,0.266666666666667,5.73333333333333,0.413333333333333
74,2,850,350,0.3,true,16,0.248340707964601,350.78125,706.25,0.5625,5.375,0.424892703862661
74,3,850,350,0.3,true,16,0.207188644688644,353.515625,853.125,0.5625,5.75,0.44047619047619
74,4,850,350,0.3,true,15,0.200453514739229,392.888888888889,980,0.6,6.13333333333333,0.522727272727273
74,5,850,350,0.3,true,15,0.195196926032661,451.555555555556,1156.66666666667,0.533333333333333,5.6,0.48868778280543
74,6,850,350,0.3,true,15,0.193658954584405,502.222222222222,1296.66666666667,0.466666666666667,6.53333333333333,0.506756756756757
74,7,850,350,0.3,true,15,0.181066030230708,505.777777777778,1396.66666666667,0.266666666666667,5.86666666666667,0.440816326530612
74,8,850,350,0.3,true,15,0.200739098300074,603.555555555556,1503.33333333333,0.333333333333333,6,0.448275862068966
74,9,850,350,0.3,true,15,0.222408963585434,705.777777777778,1586.66666666667,0.333333333333333,5.73333333333333,0.403361344537815
75,0,850,350,0.3,false,20,0.197368421052632,187.5,475,NA,5.8,0.307453416149068
75,1,850,350,0.3,false,20,0.261654135338346,348,665,0.7,7.6,0.439929328621908
75,10,850,350,0.3,false,19,0.235415345592897,1645.42936288089,3494.73684210526,0.578947368421053,9.78947368421053,0.671840354767184
75,2,850,350,0.3,false,20,0.296321525885559,543.75,917.5,0.65,9.7,0.554594594594595
75,3,850,350,0.3,false,20,0.263626834381552,628.75,1192.5,0.55,9.9,0.56627783669141
75,4,850,350,0.3,false,20,0.287458193979933,859.5,1495,0.6,10.1,0.554179566563467
75,5,850,350,0.3,false,19,0.296970624235006,1075.34626038781,1810.52631578947,0.631578947368421,10.4210526315789,0.614604462474645
75,6,850,350,0.3,false,19,0.276887871853547,1206.64819944598,2178.94736842105,0.684210526315789,10.6315789473684,0.667311411992263
75,7,850,350,0.3,false,19,0.269509029657039,1351.80055401662,2507.89473684211,0.578947368421053,10.1052631578947,0.646744930629669
75,8,850,350,0.3,false,19,0.265973975529229,1517.45152354571,2852.63157894737,0.631578947368421,9.89473684210526,0.665203073545554
75,9,850,350,0.3,false,19,0.241455490578297,1544.04432132964,3197.36842105263,0.631578947368421,9.89473684210526,0.663019693654267
76,0,1150,200,0.3,true,20,0.411340206185566,399,485,NA,5.3,0.211764705882353
76,1,1150,200,0.3,true,19,0.472334682860999,581.717451523546,615.789473684211,0.578947368421053,6.94736842105263,0.341232227488152
76,10,1150,200,0.3,true,19,0.576902688375615,2110.24930747922,1828.94736842105,0.277777777777778,8.31578947368421,0.529953917050691
76,2,1150,200,0.3,true,19,0.440256045519203,685.872576177285,778.947368421053,0.526315789473684,7.89473684210526,0.412296564195298
76,3,1150,200,0.3,true,19,0.467195385724585,897.506925207756,960.526315789474,0.421052631578947,8.73684210526316,0.499282639885222
76,4,1150,200,0.3,true,19,0.493494314851717,1166.20498614958,1181.57894736842,0.526315789473684,9.36842105263158,0.520565552699229
76,5,1150,200,0.3,true,19,0.526521783911835,1416.06648199446,1344.73684210526,0.315789473684211,9.68421052631579,0.534939759036145
76,6,1150,200,0.3,true,19,0.545050700144857,1563.43490304709,1434.21052631579,0.157894736842105,10,0.58
76,7,1150,200,0.3,true,19,0.561698363555948,1759.0027700831,1565.78947368421,0.263157894736842,9.89473684210526,0.568848758465011
76,8,1150,200,0.3,true,19,0.563149446650334,1846.53739612188,1639.47368421053,0.157894736842105,9.89473684210526,0.557191392978482
76,9,1150,200,0.3,true,19,0.56637026355844,1958.4487534626,1728.94736842105,0.210526315789474,8,0.47098976109215
77,0,1150,200,0.3,true,15,0.393103448275862,456,580,NA,4.13333333333333,0.322314049586777
77,1,1150,200,0.3,true,14,0.357142857142857,512.755102040816,717.857142857143,0.714285714285714,5,0.349693251533742
77,10,1150,200,0.3,true,13,0.216859393329981,765.680473372781,1765.38461538462,0.416666666666667,5.38461538461539,0.545454545454545
77,2,1150,200,0.3,true,14,0.263585434173669,480.102040816327,910.714285714286,0.714285714285714,5.57142857142857,0.39
77,3,1150,200,0.3,true,14,0.255503512880562,556.632653061224,1089.28571428571,0.642857142857143,6.14285714285714,0.496062992125984
77,4,1150,200,0.3,true,14,0.25079365079365,644.897959183673,1285.71428571429,0.642857142857143,6.42857142857143,0.604240282685512
77,5,1150,200,0.3,true,14,0.237373737373737,671.428571428571,1414.28571428571,0.384615384615385,6.71428571428571,0.64968152866242
77,6,1150,200,0.3,true,14,0.237196765498652,718.367346938776,1514.28571428571,0.307692307692308,6.28571428571429,0.556363636363636
77,7,1150,200,0.3,true,14,0.218199608610568,682.65306122449,1564.28571428571,0.230769230769231,5.28571428571429,0.438202247191011
77,8,1150,200,0.3,true,14,0.211762850835698,685.204081632653,1617.85714285714,0.230769230769231,5.28571428571429,0.483333333333333
77,9,1150,200,0.3,true,13,0.218567639257294,731.360946745562,1673.07692307692,0.416666666666667,5.38461538461539,0.531428571428571
78,0,1150,200,0.3,false,19,0.409356725146198,368.421052631579,450,NA,4.94736842105263,0.3
78,1,1150,200,0.3,false,19,0.400663821716453,468.14404432133,584.210526315789,0.578947368421053,6.63157894736842,0.430622009569378
78,10,1150,200,0.3,false,16,0.179517663043478,825.78125,2300,0.6,6.125,0.69578313253012
78,2,1150,200,0.3,false,18,0.326103500761035,529.012345679012,811.111111111111,0.666666666666667,6.66666666666667,0.47710843373494
78,3,1150,200,0.3,false,17,0.292717086834735,578.546712802768,988.235294117647,0.529411764705882,5.29411764705882,0.448818897637795
78,4,1150,200,0.3,false,17,0.254212237658883,595.15570934256,1170.58823529412,0.5625,5.41176470588235,0.471264367816092
78,5,1150,200,0.3,false,17,0.231682146542828,621.453287197232,1341.17647058824,0.5625,6.11764705882353,0.55425219941349
78,6,1150,200,0.3,false,17,0.227450980392157,702.42214532872,1544.11764705882,0.5625,6.23529411764706,0.583098591549296
78,7,1150,200,0.3,false,15,0.216488868274583,729.296875,1684.375,0.6,5.73333333333333,0.653696498054475
78,8,1150,200,0.3,false,15,0.192275747508305,723.4375,1881.25,0.571428571428571,5.46666666666667,0.663829787234043
78,9,1150,200,0.3,false,16,0.181690404797601,757.421875,2084.375,0.714285714285714,5.75,0.602189781021898
79,0,1150,200,0.3,true,16,0.407142857142857,356.25,437.5,NA,5.25,0.418604651162791
79,1,1150,200,0.3,true,16,0.472348484848485,487.109375,515.625,0.4375,6.125,0.428571428571429
79,10,1150,200,0.3,true,16,0.32843137254902,1046.875,1593.75,0.2,6.25,0.5
79,2,1150,200,0.3,true,16,0.354941860465116,476.953125,671.875,0.5625,5.125,0.345549738219895
79,3,1150,200,0.3,true,16,0.3195,499.21875,781.25,0.466666666666667,5.75,0.4
79,4,1150,200,0.3,true,16,0.31640625,569.53125,900,0.466666666666667,6.375,0.422818791946309
79,5,1150,200,0.3,true,16,0.309049079754601,629.6875,1018.75,0.4,6.5,0.44620253164557
79,6,1150,200,0.3,true,16,0.289351851851852,683.59375,1181.25,0.466666666666667,7.25,0.511278195488722
79,7,1150,200,0.3,true,16,0.288483796296296,778.90625,1350,0.466666666666667,7.875,0.531645569620253
79,8,1150,200,0.3,true,16,0.275940860215053,801.953125,1453.125,0.266666666666667,7.5,0.551020408163265
79,9,1150,200,0.3,true,16,0.296938775510204,909.375,1531.25,0.266666666666667,7.125,0.516455696202532
8,0,700,300,0.5,false,23,0.207419226166733,196.597353497164,473.913043478261,NA,6.17391304347826,0.283292978208232
8,1,700,300,0.5,false,23,0.231974921630094,321.739130434783,693.478260869565,0.739130434782609,7.91304347826087,0.42043795620438
8,10,700,300,0.5,false,21,0.195954235498873,1557.36961451247,3973.80952380952,0.35,8.57142857142857,0.498039215686275
8,2,700,300,0.5,false,23,0.197696023782981,402.26843100189,1017.39130434783,0.826086956521739,9.91304347826087,0.481751824817518
8,3,700,300,0.5,false,23,0.200904135088419,571.266540642722,1421.73913043478,0.782608695652174,11.6521739130435,0.553359683794466
8,4,700,300,0.5,false,22,0.210973370064279,759.504132231405,1800,0.636363636363636,11.5454545454545,0.579426172148355
8,5,700,300,0.5,false,22,0.173233327308874,792.148760330579,2286.36363636364,0.818181818181818,11.7272727272727,0.636972538513061
8,6,700,300,0.5,false,22,0.161219215567042,876.446280991736,2718.18181818182,0.714285714285714,12.0909090909091,0.680025046963056
8,7,700,300,0.5,false,22,0.175610732879456,1087.19008264463,3095.45454545455,0.571428571428571,12.3636363636364,0.714705882352941
8,8,700,300,0.5,false,21,0.171506263960377,1201.36054421769,3502.38095238095,0.6,11.1428571428571,0.6792018419033
8,9,700,300,0.5,false,21,0.187113433015073,1413.15192743764,3776.19047619048,0.45,10.4761904761905,0.641739130434783
80,0,1150,200,0.3,false,14,0.351851851851852,475,675,NA,3.85714285714286,0.356435643564356
80,1,1150,200,0.3,false,14,0.28541289933695,483.163265306122,846.428571428571,0.857142857142857,5.42857142857143,0.389189189189189
80,10,1150,200,0.3,false,14,0.0614973262032086,492.857142857143,4007.14285714286,0.785714285714286,10.1428571428571,0.790419161676647
80,2,1150,200,0.3,false,14,0.221452460582895,472.959183673469,1067.85714285714,0.785714285714286,6.28571428571429,0.507692307692308
80,3,1150,200,0.3,false,14,0.169595110771581,453.061224489796,1335.71428571429,0.857142857142857,7.14285714285714,0.576923076923077
80,4,1150,200,0.3,false,14,0.152973635806253,509.183673469388,1664.28571428571,0.928571428571429,8.57142857142857,0.686070686070686
80,5,1150,200,0.3,false,14,0.114612101431082,465.816326530612,2032.14285714286,0.857142857142857,8.57142857142857,0.684100418410042
80,6,1150,200,0.3,false,14,0.0981092436974791,476.530612244898,2428.57142857143,0.928571428571429,9.71428571428571,0.746293245469522
80,7,1150,200,0.3,false,14,0.0692391899288447,387.244897959184,2796.42857142857,0.714285714285714,10,0.774343122102009
80,8,1150,200,0.3,false,14,0.0641025641025648,410.714285714286,3203.57142857143,0.785714285714286,10.1428571428571,0.780451127819549
80,9,1150,200,0.3,false,14,0.0576677542913888,414.795918367347,3596.42857142857,0.785714285714286,10.1428571428571,0.790419161676647
9,0,500,500,0.5,true,21,8.88178419700125e-16,0,500,NA,6.66666666666667,0.334090909090909
9,1,500,500,0.5,true,21,0.122061482820977,183.673469387755,752.380952380952,0.761904761904762,7.90476190476191,0.379310344827586
9,10,500,500,0.5,true,20,0.125746268656717,842.5,3350,0.1,9.3,0.535077288941736
9,2,500,500,0.5,true,21,0.111287086896843,239.002267573696,1073.80952380952,0.761904761904762,9.33333333333333,0.474048442906574
9,3,500,500,0.5,true,21,0.118478790833739,330.612244897959,1395.2380952381,0.666666666666667,10.3809523809524,0.542936288088643
9,4,500,500,0.5,true,20,0.0873737373737375,302.75,1732.5,0.7,10.4,0.579710144927536
9,5,500,500,0.5,true,20,0.0728704784130692,312.25,2142.5,0.7,11.3,0.641815235008104
9,6,500,500,0.5,true,20,0.0777450980392151,396.5,2550,0.65,11.1,0.6875
9,7,500,500,0.5,true,20,0.0734280792420323,426.25,2902.5,0.55,11,0.673570836785418
9,8,500,500,0.5,true,20,0.103545816733067,649.75,3137.5,0.35,10.9,0.669755686604886
9,9,500,500,0.5,true,20,0.116211085801063,765.25,3292.5,0.25,10.5,0.636700648748841
